Varroa Population Simulation - Aug 13,2019  11:39:52 AM
VarroaPop Version 3.2.8.16 September 2018

                                        Capped  Capped                                                                      Prop           Conc          Conc                                             
            Colony  Adult  Adult         Drone   Wkr    Drone  Wkr    Drone  Wkr  Free   DBrood WBrood DMite  WMite  Mites  Mites  Colony Pollen Colony Nectar   Dead   Dead   Dead   Dead   Dead    Queen      Ave
     Date   Size   Drones   Wkr   Forgrs Brood  Brood   Larv   Larv    Eggs  Eggs Mites  Mites  Mites  /Cell  /Cell  Dying  Dying  Pollen  Pest  Nectar  Pest    DLarv  WLarv  DAdlt  WAdlt  Forgrs  Strength   Temp   Rain
10/16/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   31.445  0.475
10/17/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   30.750  0.000
10/18/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   32.940  0.000
10/19/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   33.425  0.500
10/20/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   33.290  0.000
10/21/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   31.415  0.000
10/22/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   31.880  0.000
10/23/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   31.455  1.100
10/24/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   30.355  0.000
10/25/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   25.000  0.000
10/26/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   25.810  0.000
10/27/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   25.035  0.000
10/28/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   23.695  0.000
10/29/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   24.360  0.000
10/30/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   28.700  0.000
10/31/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   24.530  0.000
11/01/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   24.525  0.000
11/02/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   20.680  0.000
11/03/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   24.155  0.000
11/04/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   26.900  0.000
11/05/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   22.185  0.000
11/06/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   20.230  0.125
11/07/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   17.690  0.450
11/08/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   17.835  0.000
11/09/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   21.460  0.000
11/10/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   18.550  1.825
11/11/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   16.155  0.000
11/12/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   19.015  0.000
11/13/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   14.280  0.000
11/14/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   13.550  0.000
11/15/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   15.690  0.650
11/16/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   15.305  0.000
11/17/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   12.105  0.000
11/18/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    8.020  0.000
11/19/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   11.350  0.000
11/20/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   14.830  0.000
11/21/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   14.670  0.000
11/22/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   13.460  0.000
11/23/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   13.525  0.000
11/24/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    8.230  0.000
11/25/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    6.835  0.000
11/26/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    6.450  0.000
11/27/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    9.035  0.000
11/28/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    9.300  0.000
11/29/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    7.565  0.000
11/30/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    7.485  0.000
12/01/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    4.880  0.000
12/02/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    7.390  0.450
12/03/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    6.010  0.000
12/04/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    8.795  6.425
12/05/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    0.685  0.000
12/06/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    0.985  0.000
12/07/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    4.960  0.575
12/08/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    4.640  0.000
12/09/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    4.900  0.000
12/10/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    5.615  0.000
12/11/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    9.845  0.000
12/12/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    6.020  0.000
12/13/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    8.635  0.225
12/14/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    8.355  0.000
12/15/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    3.420  0.000
12/16/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    2.935  0.000
12/17/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    3.390  0.000
12/18/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    0.570  0.000
12/19/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    1.565  0.000
12/20/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    0.715  0.000
12/21/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    1.595  0.000
12/22/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    0.360  0.000
12/23/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    3.450  1.350
12/24/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    2.300  2.875
12/25/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    3.425  0.000
12/26/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    5.055  4.625
12/27/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    6.985 13.775
12/28/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    5.185  3.500
12/29/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    2.350  2.275
12/30/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    1.160  0.000
12/31/2004      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    0.970  0.000
01/01/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    2.400  0.000
01/02/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    0.720  0.350
01/03/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    2.335  0.400
01/04/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    1.590  0.000
01/05/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   -0.395  0.000
01/06/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    1.385  0.000
01/07/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    0.700  0.000
01/08/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    2.670  0.000
01/09/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    1.385  1.500
01/10/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    2.990  2.050
01/11/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    3.255  1.975
01/12/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    3.370  4.300
01/13/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    3.675  0.600
01/14/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    2.290  6.600
01/15/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    2.540  0.000
01/16/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    3.015  0.000
01/17/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    2.775  0.325
01/18/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    4.965  2.275
01/19/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    5.745  0.950
01/20/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    4.850  2.575
01/21/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    9.350  0.175
01/22/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    7.475  0.525
01/23/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    6.435  6.375
01/24/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    8.650  3.575
01/25/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    7.185  0.000
01/26/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    7.095  0.000
01/27/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    7.160  0.000
01/28/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    6.760  1.100
01/29/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    6.040  3.300
01/30/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    9.865  0.575
01/31/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   18.325  0.000
02/01/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    8.425  0.600
02/02/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    8.385  0.000
02/03/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    8.480  0.000
02/04/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   11.340  0.250
02/05/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   11.840  4.425
02/06/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   10.170  0.600
02/07/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   11.875  0.000
02/08/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   12.955  0.000
02/09/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   17.570  0.000
02/10/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   17.250  0.000
02/11/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   16.260  2.050
02/12/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   11.185  0.000
02/13/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   12.060  1.850
02/14/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   12.450  0.000
02/15/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   11.225  0.000
02/16/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   13.725  0.000
02/17/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   12.860  0.000
02/18/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   11.290  0.000
02/19/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   10.650  1.350
02/20/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    9.990  0.000
02/21/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000    9.965  0.000
02/22/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   10.280  2.475
02/23/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   12.935  0.000
02/24/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   12.020  0.000
02/25/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   14.565  0.000
02/26/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   13.795  0.050
02/27/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   13.290  1.050
02/28/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   16.625  0.000
03/01/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   16.265  0.000
03/02/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   13.645  2.400
03/03/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   13.775  0.350
03/04/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   14.005  5.550
03/05/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   13.285  6.725
03/06/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   11.615  7.425
03/07/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   11.890  0.000
03/08/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   14.510  0.450
03/09/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   15.525  0.000
03/10/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   14.470 18.700
03/11/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   12.670  0.000
03/12/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   16.990  0.000
03/13/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   24.115  0.000
03/14/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   22.150  2.575
03/15/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   21.975  0.725
03/16/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   19.945  1.475
03/17/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   20.030  0.350
03/18/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   20.660  0.000
03/19/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   21.865  0.900
03/20/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   20.065  0.000
03/21/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   27.110  0.075
03/22/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   27.975  2.875
03/23/2005      0      0      0      0      0      0      0      0      0      0      0      0      0   0.00   0.00      0   0.00 64201.7  0.000  135.9  0.000      0      0      0      0      0      5.000   26.900  0.575
